,Open,High,Low,Close,Vol,RSI,Aroon_Up,Aroon_Down,ATR,iVAR,%K,Close-Open,High-Low,%D,MFI,Close-Upper,Lower-Close,MACD_Hist,PSAR_Hist,PSAR_Hist-1,MACD_Hist-1,PSAR_Hist-2,MACD_Hist-2,PSAR_Hist-3,MACD_Hist-3,PSAR_Hist-4,MACD_Hist-4,PSAR_Hist-5,MACD_Hist-5,Signal,Date
2034,56.35,57.39,53.4,53.42,6152284,47.75458570524983,57.142857142857146,21.428571428571427,2.004285714285715,0.0808815734837805,5.628517823639849,-2.9299999999999997,3.990000000000002,25.945729970120258,48.71561067007824,-5.382352222340614,-1.4613522223406221,-0.42089460547337754,-4.818932000000004,-2.233400000000003,-0.2601710400051709,-4.530000000000001,-0.2737240832497436,2.1152110538602713,-0.06826735601471534,3.6893734615534868,0.054030491177659234,3.4229504910143476,0.09528442396945702,1.0,2024-10-30 00:00:00+00:00
2035,53.34,54.74,53.2,54.22,4874482,47.919293820933156,64.28571428571429,28.571428571428573,2.019285714285715,0.07766879167391831,20.63789868667918,0.8799999999999955,1.5399999999999991,27.454659161976256,40.6002015521378,-4.47888873564218,-2.0128887356421856,-0.4587430274310853,-3.916553360000009,-4.818932000000004,-0.42089460547337754,-2.233400000000003,-0.2601710400051709,-4.530000000000001,-0.2737240832497436,2.1152110538602713,-0.06826735601471534,3.6893734615534868,0.054030491177659234,0.4027262057001604,2024-10-31 00:00:00+00:00
2036,54.2,55.05,53.7,54.97,3048198,45.152722443559085,71.42857142857143,35.714285714285715,1.9578571428571432,0.0726038470451143,34.7091932457786,0.769999999999996,1.3499999999999943,20.32520325203254,39.145361069475435,-3.648778510415184,-2.503778510415188,-0.4197369281401524,-3.0662222928000062,-3.916553360000009,-0.4587430274310853,-4.818932000000004,-0.42089460547337754,-2.233400000000003,-0.2601710400051709,-4.530000000000001,-0.2737240832497436,2.1152110538602713,-0.06826735601471534,0.3623488766637948,2024-11-01 00:00:00+00:00
2037,54.85,56.0,54.62,55.99,1678364,44.78609625668451,78.57142857142857,42.857142857142854,1.905,0.07000920560323769,53.846153846153875,1.1400000000000006,1.3800000000000026,36.39774859287055,37.14741182909765,-2.586270602845211,-3.217270602845211,-0.31641723343536143,-1.9478978469440023,-3.0662222928000062,-0.4197369281401524,-3.916553360000009,-0.4587430274310853,-4.818932000000004,-0.42089460547337754,-2.233400000000003,-0.2601710400051709,-4.530000000000001,-0.2737240832497436,0.8716685132275579,2024-11-02 00:00:00+00:00
2038,56.03,56.08,55.0,55.33,1598235,44.816053511705675,85.71428571428571,50.0,1.8514285714285716,0.06799567104187812,41.46341463414632,-0.7000000000000028,1.0799999999999983,43.33958724202626,38.11756621306813,-3.1349148880997433,-2.2449148880997427,-0.284695708544736,-2.5115398900051247,-1.9478978469440023,-0.31641723343536143,-3.0662222928000062,-0.4197369281401524,-3.916553360000009,-0.4587430274310853,-4.818932000000004,-0.42089460547337754,-2.233400000000003,-0.2601710400051709,0.47464525719887085,2024-11-05 00:00:00+00:00
2039,57.9,59.79,56.59,56.93,10140503,52.1356783919598,7.142857142857143,57.142857142857146,2.0585714285714287,0.06967108581584455,57.121439280359844,-0.9699999999999989,3.1999999999999957,50.81033592022001,52.928350402514006,-1.5866487167331726,-3.598648716733173,-0.1546366248229768,3.8100000000000023,-2.5115398900051247,-0.284695708544736,-1.9478978469440023,-0.31641723343536143,-3.0662222928000062,-0.4197369281401524,-3.916553360000009,-0.4587430274310853,-4.818932000000004,-0.42089460547337754,0.492575487280579,2024-11-06 00:00:00+00:00
2040,56.92,59.2,56.13,59.02,4256472,54.26170468187276,14.285714285714286,64.28571428571429,2.15,0.07601386050265996,88.45577211394308,2.1000000000000014,3.0700000000000003,62.34687534281642,54.75536359760339,0.05677357520809778,-5.646226424791919,0.061863726996313484,5.766600000000004,3.8100000000000023,-0.1546366248229768,-2.5115398900051247,-0.284695708544736,-1.9478978469440023,-0.31641723343536143,-3.0662222928000062,-0.4197369281401524,-3.916553360000009,-0.4587430274310853,0.5859536904470257,2024-11-07 00:00:00+00:00
2041,59.3,60.89,58.34,60.73,5661505,58.6470267321331,7.142857142857143,71.42857142857143,2.2407142857142857,0.08665145097666475,97.94079794079789,1.4299999999999997,2.549999999999997,81.17266977836694,57.85354525945658,0.8806055657493133,-7.6573944342506834,0.29680277262295285,7.345867999999996,5.766600000000004,0.061863726996313484,3.8100000000000023,-0.1546366248229768,-2.5115398900051247,-0.284695708544736,-1.9478978469440023,-0.31641723343536143,-3.0662222928000062,-0.4197369281401524,0.2696737124743418,2024-11-08 00:00:00+00:00
2042,61.25,62.39,61.01,62.03,5279451,63.32107199159221,7.142857142857143,78.57142857142857,2.2914285714285714,0.09913123117980899,96.11650485436894,0.7800000000000011,1.3800000000000026,94.17102496970331,63.10066200458317,1.0842262718169735,-9.49377372818303,0.5041412255999937,8.345633280000001,7.345867999999996,0.29680277262295285,5.766600000000004,0.061863726996313484,3.8100000000000023,-0.1546366248229768,-2.5115398900051247,-0.284695708544736,-1.9478978469440023,-0.31641723343536143,0.5500744764477901,2024-11-11 00:00:00+00:00
2043,61.99,61.99,60.68,61.03,3337594,61.636828644501286,14.285714285714286,85.71428571428571,2.3057142857142856,0.10712092653774012,85.3290183387271,-0.9600000000000009,1.3100000000000023,93.12877371129798,60.991772676011266,-0.49884871879807235,-8.728848718798076,0.5353814708899387,6.823295283200004,8.345633280000001,0.5041412255999937,7.345867999999996,0.29680277262295285,5.766600000000004,0.061863726996313484,3.8100000000000023,-0.1546366248229768,-2.5115398900051247,-0.284695708544736,0.5509255535538315,2024-11-12 00:00:00+00:00
2044,60.6,62.08,60.6,61.16,2405611,60.71241487689889,21.428571428571427,92.85714285714286,2.327142857142857,0.11367045019900944,86.73139158576048,0.5599999999999952,1.4799999999999969,89.39230492628549,61.838663223165874,-0.9578081057246095,-9.019808105724607,0.5255028233559309,6.462297566208001,6.823295283200004,0.5353814708899387,8.345633280000001,0.5041412255999937,7.345867999999996,0.29680277262295285,5.766600000000004,0.061863726996313484,3.8100000000000023,-0.1546366248229768,0.627707111324753,2024-11-13 00:00:00+00:00
2045,61.01,61.85,60.88,61.53,2110066,65.75041231445852,28.571428571428573,100.0,2.201428571428571,0.11998169888280474,90.72276159654803,0.5200000000000031,0.9699999999999989,87.59439050701185,67.77749845517123,-1.2024503955247283,-9.476450395524743,0.5044880175161455,6.370759712235525,6.462297566208001,0.5255028233559309,6.823295283200004,0.5353814708899387,8.345633280000001,0.5041412255999937,7.345867999999996,0.29680277262295285,5.766600000000004,0.061863726996313484,0.7789770301285088,2024-11-14 00:00:00+00:00
2046,61.49,63.86,61.35,63.86,7227316,76.66309012875536,7.142857142857143,85.71428571428571,2.1892857142857136,0.1298055734448457,100.0,2.3699999999999974,2.509999999999998,92.48471772743615,75.72185795478227,0.08005079480236077,-12.227949205197646,0.6015277050842487,8.266914129501394,6.370759712235525,0.5044880175161455,6.462297566208001,0.5255028233559309,6.823295283200004,0.5353814708899387,8.345633280000001,0.5041412255999937,7.345867999999996,0.29680277262295285,0.4521269331712805,2024-11-15 00:00:00+00:00
2047,62.05,63.0,61.53,62.08,3728034,66.37410861217774,14.285714285714286,92.85714285714286,2.1228571428571423,0.1324178923887113,83.30206378986865,0.030000000000001137,1.4699999999999989,91.3416084621389,68.8868932230276,-2.2317396416067794,-10.527739641606772,0.5038130796449798,5.825560999141281,8.266914129501394,0.6015277050842487,6.370759712235525,0.5044880175161455,6.462297566208001,0.5255028233559309,6.823295283200004,0.5353814708899387,8.345633280000001,0.5041412255999937,0.6861838713585833,2024-11-18 00:00:00+00:00
2048,62.0,62.39,59.21,59.95,4973506,68.47764572722129,21.428571428571427,100.0,2.064999999999999,0.1306788272966741,63.32082551594749,-2.049999999999997,3.1799999999999997,82.20762976860539,69.57517996613399,-4.555315147759416,-8.29231514775941,0.2656681117064139,3.0871161192099805,5.825560999141281,0.5038130796449798,8.266914129501394,0.6015277050842487,6.370759712235525,0.5044880175161455,6.462297566208001,0.5255028233559309,6.823295283200004,0.5353814708899387,0.2623436825893446,2024-11-19 00:00:00+00:00
2049,60.14,60.57,57.1,58.15,4988830,60.52490626673807,28.571428571428573,100.0,2.202857142857142,0.12706448440202214,43.79921259842517,-1.990000000000002,3.469999999999999,63.47403396808044,69.01817560142985,-6.394425811478804,-6.364425811478803,-0.02755760389352191,-5.710000000000001,3.0871161192099805,0.2656681117064139,5.825560999141281,0.5038130796449798,8.266914129501394,0.6015277050842487,6.370759712235525,0.5044880175161455,6.462297566208001,0.5255028233559309,0.33045083209169945,2024-11-20 00:00:00+00:00
2050,58.15,60.0,57.06,59.7,4099415,62.14689265536723,35.714285714285715,100.0,2.316428571428571,0.12402231341940835,54.97835497835503,1.5500000000000043,2.9399999999999977,54.032797697575894,69.65037394836392,-4.989299485601677,-7.796299485601679,-0.12608350534915935,-4.024799999999999,-5.710000000000001,-0.02755760389352191,3.0871161192099805,0.2656681117064139,5.825560999141281,0.5038130796449798,8.266914129501394,0.6015277050842487,6.370759712235525,0.5044880175161455,0.6241534171964265,2024-11-21 00:00:00+00:00
2051,59.6,60.0,58.2,58.82,2770752,57.32022762545266,42.857142857142854,100.0,2.3464285714285706,0.12088174819406773,43.11512415349888,-0.7800000000000011,1.7999999999999972,47.297563910093025,70.21843453444025,-5.913792104333332,-6.658792104333315,-0.2521999979648757,-4.638207999999999,-4.024799999999999,-0.12608350534915935,-5.710000000000001,-0.02755760389352191,3.0871161192099805,0.2656681117064139,5.825560999141281,0.5038130796449798,8.266914129501394,0.6015277050842487,0.254396467482783,2024-11-22 00:00:00+00:00
2052,58.65,59.12,56.71,57.55,2994801,55.56670010030089,50.0,92.85714285714286,2.4414285714285704,0.11738491898655508,18.369987063389328,-1.1000000000000014,2.4099999999999966,38.82115539841441,68.67437294998027,-7.014732651089801,-4.8567326510898,-0.41331257773933006,-5.6522796799999995,-4.638207999999999,-0.2521999979648757,-4.024799999999999,-0.12608350534915935,-5.710000000000001,-0.02755760389352191,3.0871161192099805,0.2656681117064139,5.825560999141281,0.5038130796449798,0.3784312928192062,2024-11-25 00:00:00+00:00
2053,57.33,58.33,56.0,56.6,3467174,49.14463452566097,57.142857142857146,7.142857142857143,2.2892857142857133,0.11541575889746203,7.63358778625956,-0.7299999999999969,2.3299999999999983,23.039566334382588,59.425853311776216,-7.9493657236685,-3.8423657236685216,-0.566550563909451,-6.212742899199995,-5.6522796799999995,-0.41331257773933006,-4.638207999999999,-0.2521999979648757,-4.024799999999999,-0.12608350534915935,-5.710000000000001,-0.02755760389352191,3.0871161192099805,0.2656681117064139,0.6354356410201891,2024-11-26 00:00:00+00:00
2054,56.6,57.48,54.01,56.79,5376666,43.588269120183995,64.28571428571429,7.142857142857143,2.3178571428571417,0.11516574196946214,28.223350253807116,0.18999999999999773,3.469999999999999,18.075641701152,51.44956925685554,-7.4731902722563675,-3.4091902722563603,-0.6327764988271263,-5.477723467263999,-6.212742899199995,-0.566550563909451,-5.6522796799999995,-0.41331257773933006,-4.638207999999999,-0.2521999979648757,-4.024799999999999,-0.12608350534915935,-5.710000000000001,-0.02755760389352191,0.4888160976715259,2024-11-27 00:00:00+00:00
2055,56.79,56.99,54.23,54.88,5010529,33.371233655486094,71.42857142857143,14.285714285714286,2.3328571428571423,0.11752635295702961,8.832487309644716,-1.9099999999999966,2.760000000000005,14.896475116570466,42.51541878089402,-9.3055534421812,-1.355553442181197,-0.7735681611605169,-6.561951120537593,-5.477723467263999,-0.6327764988271263,-6.212742899199995,-0.566550563909451,-5.6522796799999995,-0.41331257773933006,-4.638207999999999,-0.2521999979648757,-4.024799999999999,-0.12608350534915935,0.5834659999136438,2024-11-28 00:00:00+00:00
2056,54.71,55.13,52.02,52.15,9034844,24.027339642481593,78.57142857142857,7.142857142857143,2.4364285714285705,0.12544924504428276,1.0979729729729348,-2.5600000000000023,3.1099999999999994,12.717936845474924,31.628515354828068,-12.447723847678411,0.6802761523215892,-1.004283011287616,-8.548756008483835,-6.561951120537593,-0.7735681611605169,-5.477723467263999,-0.6327764988271263,-6.212742899199995,-0.566550563909451,-5.6522796799999995,-0.41331257773933006,-4.638207999999999,-0.2521999979648757,0.9141347185114501,2024-11-29 00:00:00+00:00
2057,52.41,52.97,50.1,50.51,6431795,23.245167853509656,85.71428571428571,7.142857142857143,2.5449999999999986,0.13704723821441978,2.9796511627906734,-1.8999999999999986,2.8699999999999974,4.303370481802775,30.56705113192129,-14.779055255631071,1.0809447443689209,-1.2074153020507459,-9.147305287465777,-8.548756008483835,-1.004283011287616,-6.561951120537593,-0.7735681611605169,-5.477723467263999,-0.6327764988271263,-6.212742899199995,-0.566550563909451,-5.6522796799999995,-0.41331257773933006,0.690395721661222,2024-12-02 00:00:00+00:00
2058,50.5,50.5,48.31,48.52,5162532,20.63197026022307,92.85714285714286,7.142857142857143,2.59642857142857,0.153947664507225,1.3504823151125458,-1.9799999999999969,2.1899999999999977,1.8093688169587179,25.86817373936516,-17.648099239283248,1.5109007607167442,-1.4021950872533278,-9.799282547220564,-9.147305287465777,-1.2074153020507459,-8.548756008483835,-1.004283011287616,-6.561951120537593,-0.7735681611605169,-5.477723467263999,-0.6327764988271263,-6.212742899199995,-0.566550563909451,0.5888730348651094,2024-12-03 00:00:00+00:00
2059,48.6,50.38,47.28,48.52,9175963,19.24349881796691,100.0,7.142857142857143,2.7485714285714273,0.16820819558262726,7.47889022919181,-0.0799999999999983,3.1000000000000014,3.936341235698343,20.760056639610127,-18.290767339173435,0.027232660826548738,-1.4513359683509197,-8.197797339665271,-9.799282547220564,-1.4021950872533278,-9.147305287465777,-1.2074153020507459,-8.548756008483835,-1.004283011287616,-6.561951120537593,-0.7735681611605169,-5.477723467263999,-0.6327764988271263,0.556702255172878,2024-12-04 00:00:00+00:00
2060,48.52,50.59,47.67,50.15,7177519,16.479217603911962,100.0,14.285714285714286,2.7778571428571417,0.1763379573590588,18.25699745547072,1.6299999999999955,2.9200000000000017,9.028789999925026,18.7927474980481,-16.786854164833535,-2.6158541648335287,-1.2992864793916015,-4.868993818525524,-8.197797339665271,-1.4513359683509197,-9.799282547220564,-1.4021950872533278,-9.147305287465777,-1.2074153020507459,-8.548756008483835,-1.004283011287616,-6.561951120537593,-0.7735681611605169,0.4233172273472654,2024-12-05 00:00:00+00:00
2061,50.5,51.19,49.68,50.86,4179134,21.05263157894737,100.0,21.428571428571427,2.7192857142857134,0.18217006061082636,23.692918596955646,0.35999999999999943,1.509999999999998,16.476268760539394,24.141104410431694,-15.835755387578331,-4.071755387578335,-1.0848563636539872,-2.7659749311909323,-4.868993818525524,-1.2992864793916015,-8.197797339665271,-1.4513359683509197,-9.799282547220564,-1.4021950872533278,-9.147305287465777,-1.2074153020507459,-8.548756008483835,-1.004283011287616,0.604378268997813,2024-12-06 00:00:00+00:00
2062,51.39,51.9,50.86,51.18,3154079,25.04268639726807,100.0,28.571428571428573,2.5664285714285704,0.18682142194162712,29.345372460496606,-0.21000000000000085,1.0399999999999991,23.765096170974328,29.171606673974466,-14.942399565622459,-4.9033995656224505,-0.8649843423534804,-1.303699443576562,-2.7659749311909323,-1.0848563636539872,-4.868993818525524,-1.2992864793916015,-8.197797339665271,-1.4513359683509197,-9.799282547220564,-1.4021950872533278,-9.147305287465777,-1.2074153020507459,0.5500817971673726,2024-12-09 00:00:00+00:00
2063,51.01,51.08,49.31,49.8,3323614,25.65597667638484,100.0,35.714285714285715,2.452142857142856,0.19369795522736008,19.811320754716952,-1.2100000000000009,1.769999999999996,24.283203937389732,30.149327168843143,-15.880204832341093,-4.204204832341091,-0.7597460489567025,-1.7470335437327833,-1.303699443576562,-0.8649843423534804,-2.7659749311909323,-1.0848563636539872,-4.868993818525524,-1.2992864793916015,-8.197797339665271,-1.4513359683509197,-9.799282547220564,-1.4021950872533278,0.6233900541746102,2024-12-10 00:00:00+00:00
2064,49.6,50.47,49.3,49.97,2147921,19.15028535193403,100.0,42.857142857142854,2.3257142857142847,0.19897871892544683,21.14779874213835,0.36999999999999744,1.1700000000000017,23.434830652450632,24.6029421434785,-15.10208589032625,-4.885085890326252,-0.6312257267797425,-0.8089675058608847,-1.7470335437327833,-0.7597460489567025,-1.303699443576562,-0.8649843423534804,-2.7659749311909323,-1.0848563636539872,-4.868993818525524,-1.2992864793916015,-8.197797339665271,-1.4513359683509197,0.5788699836243723,2024-12-11 00:00:00+00:00
2065,49.97,50.4,48.5,48.54,2750870,18.504901960784295,100.0,50.0,2.3328571428571423,0.20743204019119543,10.641891891891879,-1.4299999999999997,1.8999999999999986,17.20033712958239,20.25048470935161,-15.805323384886414,-4.027323384886422,-0.5955194986625911,1.259999999999998,-0.8089675058608847,-0.6312257267797425,-1.7470335437327833,-0.7597460489567025,-1.303699443576562,-0.8649843423534804,-2.7659749311909323,-1.0848563636539872,-4.868993818525524,-1.2992864793916015,0.7365690600621662,2024-12-12 00:00:00+00:00
2066,48.42,48.84,47.59,48.28,2455640,19.72566949706072,100.0,57.142857142857146,2.2499999999999996,0.21492827625096653,9.049773755656112,-0.14000000000000057,1.25,13.613154796562114,20.562826019448764,-14.59027057486098,-3.8502705748609856,-0.5438351500086422,0.9376000000000033,1.259999999999998,-0.5955194986625911,-0.8089675058608847,-0.6312257267797425,-1.7470335437327833,-0.7597460489567025,-1.303699443576562,-0.8649843423534804,-2.7659749311909323,-1.0848563636539872,0.2321315772179613,2024-12-13 00:00:00+00:00
2067,48.09,48.19,46.83,47.7,2553420,20.214190093708154,100.0,7.142857142857143,2.187142857142857,0.2235359540403228,8.169014084507085,-0.39000000000000057,1.3599999999999994,9.286893244018358,21.014189614978932,-13.910218737576656,-3.448218737576667,-0.504027546018877,-2.6999999999999957,0.9376000000000033,-0.5438351500086422,1.259999999999998,-0.5955194986625911,-0.8089675058608847,-0.6312257267797425,-1.7470335437327833,-0.7597460489567025,-1.303699443576562,-0.8649843423534804,0.3453501748967973,2024-12-16 00:00:00+00:00
2068,47.5,48.24,46.5,47.67,2558396,19.147496617050066,100.0,7.142857142857143,2.0635714285714286,0.23164609775770076,11.153479504289814,0.1700000000000017,1.740000000000002,9.457422448151002,22.166412167283355,-12.965448995105824,-3.6714489951058127,-0.43750234004255173,-2.6586,-2.6999999999999957,-0.504027546018877,0.9376000000000033,-0.5438351500086422,1.259999999999998,-0.5955194986625911,-0.8089675058608847,-0.6312257267797425,-1.7470335437327833,-0.7597460489567025,0.44238088506961404,2024-12-17 00:00:00+00:00
2069,47.9,49.35,47.35,49.3,2772380,30.758620689655146,100.0,14.285714285714286,2.009285714285714,0.2360746495378083,32.444959443800656,1.3999999999999986,2.0,17.255817677532516,27.464094823593513,-10.519655359348114,-5.370655359348113,-0.2507839417040847,-0.8754560000000069,-2.6586,-0.43750234004255173,-2.6999999999999957,-0.504027546018877,0.9376000000000033,-0.5438351500086422,1.259999999999998,-0.5955194986625911,-0.8089675058608847,-0.6312257267797425,0.5053315965434901,2024-12-18 00:00:00+00:00
2070,49.51,50.79,48.9,50.12,3965707,41.938046068308175,100.0,21.428571428571427,1.922142857142857,0.2390989986289853,55.9505409582689,0.6099999999999994,1.8900000000000006,33.18299330211979,37.08918453693851,-8.340567437378482,-5.789567437378466,-0.04963958626132614,3.6199999999999974,-0.8754560000000069,-0.2507839417040847,-2.6586,-0.43750234004255173,-2.6999999999999957,-0.504027546018877,0.9376000000000033,-0.5438351500086422,1.259999999999998,-0.5955194986625911,0.5722284072066639,2024-12-19 00:00:00+00:00
2071,50.07,55.36,49.78,54.95,7659588,64.0684410646388,7.142857142857143,28.571428571428573,2.1157142857142857,0.23849023250440765,95.37246049661402,4.880000000000003,5.579999999999998,61.25598696622785,49.98581680724795,-2.6404685587615617,-10.136468558761571,0.40602433069655786,8.364200000000004,3.6199999999999974,-0.04963958626132614,-0.8754560000000069,-0.2507839417040847,-2.6586,-0.43750234004255173,-2.6999999999999957,-0.504027546018877,0.9376000000000033,-0.5438351500086422,0.6094096673823888,2024-12-20 00:00:00+00:00
2072,55.82,56.47,54.15,56.09,5296817,75.3516409912927,7.142857142857143,35.714285714285715,2.1242857142857146,0.23625770118490022,96.18856569709132,0.2700000000000031,2.3200000000000003,82.50385571732475,59.17359337533716,-1.1493601409901402,-11.071360140990137,0.7609169314058459,9.153232000000003,8.364200000000004,0.40602433069655786,3.6199999999999974,-0.04963958626132614,-0.8754560000000069,-0.2507839417040847,-2.6586,-0.43750234004255173,-2.6999999999999957,-0.504027546018877,0.5500832113813114,2024-12-23 00:00:00+00:00
2073,56.1,56.25,53.5,53.62,2840126,64.65517241379308,14.285714285714286,42.857142857142854,2.099285714285714,0.23118666299814408,71.41424272818455,-2.480000000000004,2.75,87.6584229739633,65.60880949055638,-3.0387248383280223,-8.31872483832801,0.8019279168078253,6.11123808,9.153232000000003,0.7609169314058459,8.364200000000004,0.40602433069655786,3.6199999999999974,-0.04963958626132614,-0.8754560000000069,-0.2507839417040847,-2.6586,-0.43750234004255173,0.7387584457989167,2024-12-24 00:00:00+00:00
2074,53.56,55.59,52.88,54.86,4330545,63.844797178130506,21.428571428571427,50.0,2.084285714285714,0.22292801096546241,83.85155466399198,1.2999999999999972,2.710000000000001,83.81812102975594,54.83783367920257,-1.3405956654699764,-9.293595665469965,0.8789898998381476,6.813563795200004,6.11123808,0.8019279168078253,9.153232000000003,0.7609169314058459,8.364200000000004,0.40602433069655786,3.6199999999999974,-0.04963958626132614,-0.8754560000000069,-0.2507839417040847,0.6887883650932132,2024-12-25 00:00:00+00:00
2075,54.96,55.97,54.4,54.99,1576962,62.56847230675593,28.571428571428573,57.142857142857146,2.0885714285714285,0.21613185112486766,85.15546639919762,0.030000000000001137,1.5700000000000003,80.14042126379138,52.539579302835214,-1.2337003072704178,-9.43570030727043,0.9017672306479838,6.438149967488009,6.813563795200004,0.8789898998381476,6.11123808,0.8019279168078253,9.153232000000003,0.7609169314058459,8.364200000000004,0.40602433069655786,3.6199999999999974,-0.04963958626132614,0.8995351379985248,2024-12-26 00:00:00+00:00
